,density,edginess,citations_per_year
2759,37.69298777660194,0.746643602848053,0.0
2760,29.598356383518894,0.7451649904251099,1.25
2761,25.219403410652287,0.6203522682189941,10.8
2762,32.10510713544616,0.6927335858345032,10.8
2763,10.753415881738945,0.7856423258781433,151.3913043478261
2764,15.098096316281111,0.7591649889945984,35.42857142857143
2765,25.43938081674835,0.7727789878845215,22.166666666666668
2766,19.991853576482796,0.8296679258346558,5.25
2767,29.412301286377165,0.7925808429718018,4.5
2768,24.155071634083523,0.721825897693634,2.5
2769,30.492414253116312,0.7258692979812622,0.0
2770,32.67106957878691,0.6925885677337646,39.5
2771,27.07057842003531,0.7280066013336182,36.0
2772,36.57443075105497,0.6664537191390991,0.0
2773,27.568129782320646,0.7334721684455872,0.0
2774,28.71446222958459,0.6789951324462891,14.0
2775,19.711959657797408,0.7319512963294983,21.22222222222222
2776,27.360341408698197,0.6868293285369873,0.0
2777,19.237839013169012,0.6704438328742981,100.95454545454545
2778,21.812403491441266,0.8710975050926208,30.625
2779,37.94526341263515,0.6366180181503296,0.0
2780,34.83289277836535,0.719929575920105,1.5
2781,28.759981336337518,0.7062852382659912,6.0
2782,19.232974778396827,0.7846986055374146,5.0
2783,24.821637096233555,0.9088399410247803,2.111111111111111
2784,29.185317071155364,0.7096561789512634,16.0
2785,33.62601969430294,0.6314284801483154,0.0
2786,33.60043940165071,0.6722938418388367,0.0
2787,32.06881795243869,0.6814723014831543,7.0
2788,24.350751829943167,0.7355747818946838,7.0
2789,22.213451513588012,0.7770581245422363,51.22222222222222
2790,32.46019085135317,0.7066624164581299,13.8
2791,29.67223212824051,0.7320507764816284,0.0
2792,29.171488744813615,0.7066642045974731,29.5
2793,22.288537491318042,0.7511827945709229,39.666666666666664
2794,21.1992513009085,0.7366352081298828,44.833333333333336
2795,27.04605019623932,0.775134801864624,25.375
2796,32.99378916189023,0.6227912306785583,10.222222222222221
2797,40.34283210904351,0.6935865879058838,0.0
2798,15.376529487646556,0.7271603941917419,11.9
2799,33.99190354969665,0.6736500859260559,20.0
2800,22.15456695193094,0.7487981915473938,5.2727272727272725
2801,29.89687120004045,0.722724974155426,18.0
2802,31.113391943344944,0.5973915457725525,61.0
2803,29.313389175025538,0.730579137802124,16.0
2804,18.5634901611975,0.714495062828064,159.95454545454547
2805,30.39139099802267,0.6926950812339783,25.0
2806,21.622803921974544,0.7773720026016235,33.875
2807,28.71628071869796,0.6632359623908997,9.0
2808,30.97367089559894,0.662912130355835,0.0
2809,28.734758192124506,0.7769827842712402,28.5
2810,19.576725705841373,0.7500035762786865,14.333333333333334
2811,13.213799488471006,0.7193315029144287,135.0
2812,25.598801325659664,0.6600395441055298,18.75
2813,28.09745640654622,0.7205401659011841,111.88888888888889
2814,29.539789925444992,0.5876573324203491,50.125
2815,32.34993279899926,0.6628159880638123,132.71428571428572
2816,25.364829316962645,0.7483204007148743,41.0
2817,10.955979513555091,0.7911189794540405,73.78787878787878
2818,31.718003225498094,0.705319344997406,76.75
2819,29.150780304798264,0.7788059115409851,0.0
2820,15.628587128286417,0.8248404264450073,83.88888888888889
2821,30.660011901457757,0.9380483031272888,14.0
2822,28.246929315082447,0.769245445728302,30.666666666666668
2823,16.782762703073367,0.8377523422241211,4.090909090909091
2824,28.97332237586992,0.7307634949684143,21.333333333333332
2825,26.92968828689211,0.7800538539886475,101.42857142857143
2826,28.419037350746976,0.6252104640007019,79.5
2827,21.96789624535259,0.7247446179389954,27.1
2828,28.571498394183084,0.7194017171859741,7.0
2829,30.698409325685972,0.7600132822990417,8.4
2830,24.562587573869042,0.708429753780365,78.25
2831,29.90073087828479,0.6659566760063171,184.2
2832,28.653932579712045,0.7233564257621765,12.333333333333334
2833,28.05795858067641,0.6956291794776917,3.0
2834,40.85699717600373,0.6169815063476562,54.0
2835,17.153715394442123,0.6292856335639954,46.827586206896555
2836,19.104684826435797,0.8649612069129944,14.5
2837,33.153459555497264,0.7441909909248352,0.0
2838,28.884246499431324,0.6707106828689575,4.0
2839,29.661173149974,0.7085355520248413,4.0
2840,31.841997249660835,0.6689192652702332,0.0
2841,32.36128946080542,0.7283027768135071,1.0
2842,29.932201590612788,0.6643950343132019,1.0
2843,25.017043732012638,0.7442075610160828,12.0
2844,20.76569143984009,0.7252714037895203,29.5
2845,42.39504068809876,0.7286811470985413,0.0
2846,25.975056595210827,0.734025239944458,36.875
2847,35.60954567942735,0.7080219388008118,1.5
2848,25.558156883314528,0.749398946762085,10.0
2850,29.472048564926066,0.7516283392906189,0.25
2851,34.5280673923549,0.6509318351745605,0.0
2852,21.475765951150365,0.7709863185882568,8.666666666666666
2853,37.584076929092035,0.6410009264945984,17.0
2854,31.062174000182367,0.6340798139572144,4.0
2855,30.543600407755548,0.6653714179992676,12.333333333333334
2857,30.177427028388216,0.6933045983314514,25.333333333333332
2858,27.87413024263489,0.7759755253791809,0.0
2859,32.98293057758274,0.691419780254364,7.0
2860,34.032322378925464,0.7288118600845337,0.0
2861,15.672780618110274,0.783541202545166,3.2941176470588234
2862,15.529866804434569,0.5719582438468933,19.13888888888889
2863,32.74655803987721,0.6762073636054993,12.0
2864,32.06869727253765,0.6541688442230225,1.0
2865,30.76898501665822,0.7013294696807861,12.6
2866,25.423849857710596,0.7111932635307312,2.0
2867,20.671080381015337,0.8418915271759033,4.0
2868,32.82242223647926,0.6310696005821228,22.2
2869,30.530760853679272,0.7692533135414124,10.5
2870,22.778941833881813,0.7143440246582031,17.6
2871,29.1547885465488,0.7419987916946411,46.5
2872,34.53964737799378,0.6284098625183105,5.0
2873,24.960953077467764,0.6639814376831055,34.0
2874,24.237929407957516,0.75211101770401,51.833333333333336
2875,30.271792840178037,0.6772218942642212,4.0
2876,18.94735483912863,0.752243161201477,68.23076923076923
2877,32.40193760686685,0.6320245265960693,67.33333333333333
2878,24.936941837899703,0.679512619972229,93.36363636363636
2879,33.4495488489872,0.7168930172920227,1.0
2880,36.09905676774973,0.6839895844459534,13.5
2881,16.244541247938837,0.7446407079696655,11.952380952380953
2882,19.702538018160052,0.7270419597625732,52.81818181818182
2883,23.64102793535403,0.7076907157897949,7.0
2884,32.14925824846214,0.6689217686653137,18.4
2885,32.996443578586586,0.6251031756401062,51.666666666666664
2886,32.290367055328865,0.7120327949523926,28.0
2887,20.425416179464865,0.8461576700210571,45.625
2888,25.13450483606771,0.789294421672821,95.14285714285714
2889,22.41539543876892,0.8032692074775696,15.25
2890,34.867964898156515,0.7007838487625122,0.0
2891,32.571193177357664,0.670128583908081,0.0
2892,16.828910204921968,0.9675202369689941,0.0
2893,34.48414170236666,0.7143355011940002,10.0
2894,19.278885097939458,0.622573733329773,9.5
2895,25.12734774875971,0.7187007665634155,11.5
2896,27.153046889667184,0.6761305928230286,11.11111111111111
2897,19.792811675331638,0.7277244925498962,24.666666666666668
2898,22.18963565115788,0.7175948023796082,18.5
2899,28.55896860843421,0.7606348991394043,241.0
2900,18.83603725281668,0.8064295053482056,23.8
2901,30.122655731178014,0.6728648543357849,41.0
2902,22.809952254980903,0.8666386008262634,5.25
2903,30.553852702987257,0.7004071474075317,4.714285714285714
2904,32.807900526482584,0.6468649506568909,15.8
2905,34.75883429813909,0.7505673170089722,0.0
2906,31.963942195773292,0.672968327999115,2.0
2907,33.241891733917704,0.7435799837112427,58.42857142857143
2908,25.72966467575655,0.7384294271469116,2.0
2909,31.843459062004218,0.674572229385376,11.0
2910,22.161186143823116,0.6830928921699524,138.33333333333334
2911,27.199037013769974,0.7553011178970337,11.666666666666666
2912,34.305872110952315,0.6472723484039307,0.0
2914,30.285795840901432,0.6740216612815857,0.0
2915,26.914055041397454,0.767903208732605,0.0
2916,21.245179488953134,0.7653776407241821,43.666666666666664
2917,34.594237482428895,0.6454169750213623,50.0
2918,23.823275940489083,0.7347955107688904,6.0
2919,32.45176562523234,0.6878381967544556,113.66666666666667
2920,22.99350407952303,0.7556732296943665,10.0
2921,21.63491581832972,0.8768505454063416,4.333333333333333
2922,13.122404817691592,0.6693360805511475,14.8
2923,21.375427063879638,0.7149630188941956,102.6923076923077
2924,27.56139593790059,0.6361061334609985,298.57142857142856
2925,31.288823905420458,0.6234705448150635,36.625
2926,22.48191098473174,0.8143597841262817,1.1428571428571428
2927,23.977886090786296,0.7732489109039307,20.1
2928,26.23116847938145,0.7707067728042603,62.166666666666664
2929,23.32718680001613,0.5657163858413696,89.52631578947368
2930,23.33152569761956,0.7401736378669739,7.0
2931,36.54929493277738,0.660728394985199,1.5
2932,33.24212431964966,0.732742965221405,0.5
2933,34.62666396294456,0.7262008786201477,0.0
2934,34.622827540085396,0.6178403496742249,24.285714285714285
2935,26.618515333224455,0.682473361492157,49.166666666666664
2936,22.80449739758085,0.7606824636459351,128.3
2937,37.247358617489624,0.7062693238258362,0.0
2938,13.460729497237956,0.9489464163780212,0.0
2939,27.931982328174925,0.6861431002616882,30.666666666666668
2940,26.810389191686642,0.7440035939216614,9.333333333333334
2941,28.234052943637064,0.7050194144248962,20.2
2942,27.729735252162122,0.6955158114433289,49.857142857142854
2943,24.281223369598695,0.7298377156257629,7.666666666666667
2944,20.138018430154727,0.7407833933830261,15.266666666666667
2945,24.939742892577886,0.6914581060409546,6.571428571428571
2946,28.949428340486154,0.6869606971740723,0.0
2947,26.55694832506556,0.6741890907287598,329.3333333333333
2948,36.64617846133684,0.7117344737052917,5.0
2949,23.11574758113253,0.7171598672866821,5.636363636363637
2950,32.31911074948882,0.6650964021682739,9.666666666666666
2951,31.544035956391312,0.6089794635772705,63.666666666666664
2952,32.62324232683345,0.723554790019989,0.6666666666666666
2953,26.035305573767946,0.7701892852783203,15.333333333333334
2954,30.3864060753918,0.6962600350379944,6.0
2955,24.34648489633477,0.7245469093322754,22.666666666666668
2956,19.579044582758495,0.7841922044754028,6.428571428571429
2957,39.211118652525165,0.7331870794296265,51.0
2958,22.99244056331234,0.6931790113449097,71.77777777777777
2959,19.72342766117217,0.9282054901123047,2.0
2960,27.914008756187535,0.7330746054649353,16.714285714285715
2961,30.26894942280092,0.706039547920227,0.0
2962,19.562698511660386,0.8210527896881104,6.470588235294118
2963,29.248041735060163,0.7488632798194885,6.333333333333333
2964,29.297578128470374,0.7676375508308411,26.666666666666668
2965,17.79610531569197,0.824777364730835,261.84615384615387
2966,18.971827165453334,0.6826218962669373,9.181818181818182
2967,26.28178814742175,0.706030547618866,22.8
2968,24.722428025930807,0.7000011801719666,43.3
2969,29.162919226776282,0.6592901945114136,8.0
2970,26.131549717468037,0.7888386249542236,48.6
2971,21.547646840580192,0.7845067977905273,24.714285714285715
2972,20.019495995958444,0.7278230786323547,14.181818181818182
2973,34.26614847026451,0.6172269582748413,10.285714285714286
2974,16.91698199058345,0.6950945854187012,37.34615384615385
2975,34.73646393400737,0.7395868897438049,1.0
2976,30.477292193666464,0.6936841607093811,20.0
2977,38.374118103336684,0.6195730566978455,23.75
2978,29.062902153781128,0.6821291446685791,105.45454545454545
2979,28.849078740811617,0.74617600440979,109.8
2980,30.448968359828413,0.721619725227356,36.0
2981,36.80380800547103,0.7012335062026978,34.5
2982,33.403876552891546,0.6607240438461304,33.4
2983,25.684096152611506,0.7371246814727783,11.4
2984,32.28999223049507,0.6569465398788452,11.75
2985,28.9747703453684,0.7224093675613403,29.333333333333332
2986,13.512546030468881,0.7673291563987732,0.0
2987,35.057161614761974,0.6984437108039856,0.0
2988,28.394892006296402,0.7444345951080322,11.6
2989,34.53123651100741,0.6863667368888855,1.0
2990,27.85024853374944,0.673258364200592,17.2
2991,24.701957518797098,0.7267912030220032,19.5
2992,27.309116886504505,0.7764561772346497,1.0
2993,32.75963813435804,0.7210063934326172,6.333333333333333
2994,21.905823927205233,0.7265338897705078,34.2
2995,39.272181865290506,0.7298481464385986,0.0
2996,20.635008156055083,0.7296846508979797,42.4
2998,33.83142041122558,0.770220160484314,4.666666666666667
2999,27.273113501516992,0.7835112810134888,38.75
3000,26.658567134368045,0.6811701059341431,17.285714285714285
3001,30.391177669012464,0.715511679649353,4.6
3002,24.78622680926406,0.7395586371421814,18.428571428571427
3003,27.54116609120688,0.7576965689659119,38.2
3004,36.71843674532138,0.7129924297332764,2.0
3005,21.590603569089172,0.7685596942901611,126.33333333333333
3006,25.59482526497252,0.7221771478652954,72.0
3007,33.51895009638859,0.6707037687301636,19.0
3008,22.44313006534068,0.741884708404541,2.3333333333333335
3009,27.09645578940154,0.6862348318099976,71.0
3010,27.300132119661708,0.8551138639450073,16.0
3011,28.662306528291428,0.7251962423324585,6.0
3012,28.24300039086769,0.7414528131484985,2.0
3013,22.97389606352693,0.7727696299552917,69.14285714285714
3014,25.769323023509674,0.7807331681251526,6.4
3015,29.03178127550355,0.6526458859443665,65.6
3016,34.981730324398356,0.6440556645393372,1.0
3017,14.288994754012633,0.6830162405967712,163.92
3018,31.113467674606778,0.6934600472450256,24.0
3019,27.126299293313785,0.6942398548126221,4.909090909090909
3020,28.089691388015677,0.7177009582519531,22.2
3021,21.502199318765086,0.7308091521263123,2.6
3022,27.07635077156903,0.7849846482276917,14.75
3023,23.86361275290066,0.6745174527168274,40.22222222222222
3024,30.922733443576057,0.6997839212417603,8.0
3025,28.879998476576887,0.7248063683509827,24.6
3026,22.7219613200393,0.7174436450004578,92.2
3027,36.39676700013986,0.6716307997703552,0.0
3028,34.7446265549532,0.6571846604347229,0.0
3029,20.92977164611963,0.7497026324272156,19.8
3030,30.156604446365744,0.6432349681854248,11.0
3031,22.35712370118437,0.7673126459121704,21.823529411764707
3032,21.654588621597245,0.5388794541358948,12.15
3033,29.909419632227355,0.6368687748908997,0.0
3034,24.42856680039328,0.8003290891647339,12.0
3035,26.80621794151644,0.6882815361022949,38.2
3036,23.90182597762162,0.7262674570083618,40.0
3037,25.480915426210267,0.729401707649231,22.75
3038,24.764558442312058,0.6558641195297241,8.833333333333334
3039,34.33973231467133,0.7273221015930176,12.0
3040,37.790629274465076,0.640251100063324,43.0
3041,25.64604948231249,0.7313005328178406,5.333333333333333
3042,26.773431338012013,0.7264123558998108,15.833333333333334
3043,31.497163283007108,0.6809768676757812,54.0
3044,34.27856453335688,0.6781669855117798,0.0
3045,22.68675954501307,0.7357283234596252,21.142857142857142
3046,20.59001911765473,0.760635495185852,10.466666666666667
3047,25.818874509239272,0.722612202167511,28.0
3048,21.504636745416327,0.7548162341117859,4.0
3049,33.97289096110776,0.6368899345397949,1.0
3050,21.749007954110795,0.6987336874008179,35.857142857142854
3051,35.05350385576788,0.691826581954956,2.0
3052,34.84193966352246,0.7176833748817444,9.5
3053,26.133997124471744,0.6875214576721191,29.5
3054,35.90667370615607,0.6386154294013977,5.666666666666667
3055,28.290595409919685,0.7022278904914856,0.0
3056,23.262171467394367,0.7484679222106934,42.833333333333336
3057,17.487483247718522,0.8114033341407776,62.44444444444444
3058,23.64686746818137,0.6890750527381897,13.5
3059,21.832933264871784,0.7353081703186035,0.0
3060,35.631349986311484,0.7014139890670776,27.0
3061,23.73112753760896,0.7263123393058777,0.0
3062,25.29949943955439,0.7100945115089417,2.0
3063,21.53035033530455,0.8178615570068359,17.428571428571427
3064,26.428709996412312,0.7555053234100342,0.0
3065,25.05162772076164,0.6864516735076904,5.6
3066,25.5273527399908,0.6644048690795898,60.4
3067,23.0644811117055,0.7049634456634521,0.0
3068,22.456210610094974,0.6991010308265686,0.0
3069,33.4655787966961,0.7599927186965942,0.0
3070,32.1793191868123,0.7045819163322449,2.0
3071,30.068675669947798,0.7290635704994202,4.0
3072,33.24013200929437,0.649755597114563,19.2
3073,32.54790038602483,0.6964020729064941,6.666666666666667
3074,30.18780157808268,0.6234831809997559,32.5
3075,29.528299973181635,0.7248634099960327,37.0
3076,28.36418351527406,0.7149065136909485,20.8
3077,28.802242072114122,0.6898634433746338,46.142857142857146
3078,30.80554536745335,0.6625880002975464,40.25
3079,27.618143381991707,0.7353053092956543,49.2
3080,23.173028293171914,0.7490736842155457,69.5
3081,32.416131440436224,0.6585128307342529,0.4
3082,29.636923435658115,0.7234890460968018,11.25
3083,29.17429775198471,0.725357174873352,0.0
3084,40.8604674526346,0.6545335650444031,27.5
3085,25.708120739422657,0.6617587804794312,14.5
3086,35.59394030886394,0.6701624989509583,0.0
3087,33.67571931256913,0.7601533532142639,0.0
3088,29.287013885055142,0.7402473092079163,22.75
3089,19.417135803912252,0.7875437140464783,12.0
3090,26.521319524177105,0.6995882987976074,0.0
3091,27.689270050871798,0.6518402695655823,37.25
3092,30.41332135995303,0.7102835774421692,34.5
3093,31.748445489655087,0.6181253790855408,10.714285714285714
3094,23.02729231551047,0.7813535332679749,28.8
3095,30.908541110356666,0.6750954985618591,24.4
3096,21.350922557769923,0.7988649606704712,0.0
3097,26.232001570585105,0.7070717215538025,27.0
3098,25.27633450410832,0.7033438086509705,11.6
3099,27.411044681351424,0.6709768772125244,3.0
3100,21.067014472398675,0.7673081755638123,2.8
3101,30.8118004627817,0.7341434359550476,17.0
3102,30.39462914958138,0.7024142742156982,6.0
3103,21.71539616424411,0.7514194250106812,0.0
3104,18.82253896255791,0.7474682927131653,16.0
3105,23.87304419638375,0.7590383291244507,0.5
3106,24.807135304956695,0.725017249584198,62.833333333333336
3107,41.14083233892135,0.5949633121490479,23.666666666666668
3108,33.951428171574484,0.7125545740127563,14.5
3109,18.459308995111403,0.7049922347068787,20.533333333333335
3110,27.073699116186702,0.6642768979072571,208.57142857142858
3111,18.55566517282416,0.869292676448822,8.75
3112,33.64359804845279,0.6921086311340332,56.5
3113,29.26413113308635,0.691279947757721,8.5
3114,28.25824073156859,0.6875292062759399,49.333333333333336
3115,28.551228859565228,0.6652753353118896,71.66666666666667
3116,27.914598019968363,0.6677109003067017,6.5
3117,28.492267769863833,0.6780170798301697,27.75
3118,26.326113732423337,0.6824352145195007,9.333333333333334
3119,31.12110039136223,0.6853780746459961,13.0
3120,34.67379977685888,0.7579432725906372,23.333333333333332
3121,19.984562103688457,0.7841451168060303,17.0
3122,24.119386334344703,0.6883112788200378,28.75
3123,41.47271030464588,0.6383079886436462,0.0
3124,34.10788573969807,0.6852278113365173,14.5
3125,35.72985779025643,0.6400860548019409,20.0
3126,28.760067613659313,0.66163569688797,7.5
3127,28.452557652011613,0.6207134127616882,2.5
3128,31.62495029801165,0.6883977055549622,62.0
3129,29.94115577673094,0.6783899068832397,0.0
3130,21.431072515437673,0.7406375408172607,4.142857142857143
3131,34.88937584015394,0.6820106506347656,4.0
3132,28.813334647150896,0.6629036664962769,106.25
3133,36.84211908904658,0.7206810712814331,0.0
3134,22.01885907338932,0.7681421637535095,0.0
3135,33.71777142156965,0.741349458694458,0.0
3136,26.68233626077962,0.720413327217102,22.75
3137,33.06580821888448,0.6413742899894714,33.333333333333336
3138,26.763674765397624,0.6620858311653137,14.857142857142858
3139,27.494888510867035,0.7564946413040161,39.4
3140,28.981277048273256,0.6811397671699524,16.571428571428573
3141,25.28207889942923,0.6875970363616943,5.625
3142,29.54218587482349,0.7323881983757019,45.75
3143,29.63647843695512,0.6596644520759583,16.5
3144,23.389466388922944,0.710340142250061,9.5
3145,25.85233103486002,0.6704590916633606,16.4
3146,24.274484646788693,0.7680172920227051,16.8
3147,21.27099399205486,0.659904956817627,26.545454545454547
3148,27.477290061157557,0.7279461026191711,19.5
3149,25.464860241142382,0.8045172095298767,27.363636363636363
3150,34.32423447823122,0.653910219669342,15.0
3151,21.19715041798039,0.8031923770904541,18.857142857142858
3152,24.860037766707695,0.7080180644989014,1.5
3153,31.395820229103077,0.6543419361114502,44.4
3154,16.729363746174535,0.7045224905014038,17.875
3155,32.91398549879222,0.719268798828125,29.5
3156,29.32526026554427,0.6856281757354736,10.0
3157,24.39643884487032,0.7647649645805359,1.0
3158,25.917247619722545,0.6772993803024292,14.5
3159,24.90974944046303,0.7233849167823792,0.0
3160,20.39878428969135,0.8603219389915466,2.75
3161,33.77739659492309,0.6892660856246948,9.5
3162,35.22284574286966,0.6708876490592957,21.0
3163,31.844101244223385,0.7003813982009888,9.5
3164,25.915175888090577,0.7713736295700073,0.0
3165,21.06294635150701,0.7436328530311584,5.777777777777778
3166,38.8921738099864,0.5670404434204102,9.5
3167,23.22434295643519,0.8201451897621155,16.0
3168,26.563400014427838,0.7823518514633179,15.5
3169,29.228736153708038,0.7044078707695007,1.0
3170,31.58188286457374,0.6662490367889404,18.2
3171,32.27342124434756,0.6994397044181824,46.25
3172,25.216768965526636,0.7185688018798828,9.25
3173,30.539930861905273,0.7057017087936401,12.0
3174,30.12182083676657,0.6380296945571899,15.125
3175,22.031464063335868,0.6857548356056213,2.75
3176,34.170276486183646,0.6371853947639465,7.5
3177,28.842067238911962,0.6839078068733215,33.5
3178,26.19413024530627,0.719155490398407,4.0
3179,32.18020838128558,0.7150251865386963,2.3333333333333335
3180,38.68368841176662,0.6381734609603882,1.0
3181,23.771125280396255,0.7496373653411865,26.0
3182,31.05426119477404,0.6840234398841858,14.0
3183,31.386819043342932,0.6981832981109619,15.0
3184,34.13011749050643,0.6662537455558777,1.5
3185,23.233454733160848,0.6995577216148376,18.5
3186,25.467365566863403,0.724417507648468,0.0
3187,28.089659054997814,0.735515832901001,11.428571428571429
3188,28.47214367666196,0.7224385142326355,17.666666666666668
3189,35.67773201468096,0.7062438130378723,12.166666666666666
3190,34.8510749565263,0.6320136189460754,22.833333333333332
3191,33.51737435298099,0.6234019994735718,9.0
3192,27.517552270036596,0.6472814679145813,18.7
3193,28.712115736043867,0.7136344313621521,39.285714285714285
3194,33.37318847088745,0.7113862633705139,26.0
3195,26.616092458675894,0.7418486475944519,25.8
3196,34.09171530243415,0.6424781084060669,3.0
3197,23.02006279942389,0.6289235353469849,6.0
3198,27.059272947647827,0.6897805333137512,17.6
3199,34.37096805068152,0.627007246017456,17.4
3200,30.58300971349419,0.7177349925041199,17.666666666666668
3201,32.892271514833965,0.7100520730018616,0.0
3202,28.639451116972438,0.694106936454773,16.0
3203,36.72248289446027,0.6956230998039246,20.0
3204,34.07239414725263,0.6536946892738342,13.25
3205,22.87147680721934,0.8023330569267273,79.66666666666667
3206,21.979422477705175,0.6921856999397278,43.833333333333336
3207,28.337737840873583,0.7154350876808167,0.0
3208,30.13034434300056,0.7219645977020264,56.4
3209,15.531124741158004,0.8221079707145691,28.75
3210,34.0304736615281,0.7309944033622742,74.6
3211,32.555066734832465,0.6801294684410095,20.75
3212,28.45458441494703,0.6771076321601868,10.0
3213,27.606458358679618,0.6671625375747681,11.0
3214,27.534829523039527,0.6781015992164612,8.5
3215,25.839542427131093,0.7345678806304932,10.0
3216,29.146516821529612,0.709469199180603,57.5
3217,30.770085431876304,0.6665751338005066,70.66666666666667
3218,25.500427864220367,0.7323633432388306,19.6
3219,39.2416652261196,0.612899124622345,9.0
3220,30.640955862419275,0.7269356846809387,62.0
3221,16.87465871675993,0.6678794622421265,4.333333333333333
3222,19.891737438255948,0.7090742588043213,8.333333333333334
3223,27.81940296295544,0.7303160429000854,12.25
3224,23.871333079652402,0.7380537986755371,11.833333333333334
3225,41.594919767970055,0.5745546817779541,14.5
3226,32.31376323700694,0.6848006844520569,7.6
3227,22.868088492243,0.7610234022140503,38.4
3228,33.00204987704242,0.6956724524497986,19.0
3229,34.65393866352998,0.6801413893699646,11.0
3230,23.89371159452992,0.7616641521453857,1.0
3231,29.891824151497232,0.7175548672676086,29.6
3232,28.250585801240863,0.718379020690918,25.0
3233,25.35248004983692,0.6787352561950684,8.4
3234,32.67417343069048,0.7196862101554871,0.0
3235,36.1855732320361,0.6140702366828918,70.0
3236,22.344215959787057,0.7531003355979919,10.4
3237,30.311102368775288,0.7096314430236816,67.5
3238,24.596223127548292,0.7124440670013428,36.333333333333336
3239,23.582341267836732,0.7710434198379517,6.25
3240,35.64758228039229,0.6870325803756714,39.75
3241,29.253680256788105,0.711900532245636,17.0
3242,23.577413642879225,0.7466630339622498,0.0
3243,33.19371999403977,0.6248534917831421,16.166666666666668
3244,33.439250501647074,0.6580383777618408,2.6666666666666665
3245,25.817339901458883,0.6948462724685669,8.333333333333334
3246,28.69179960078347,0.6974161267280579,32.0
3247,19.936099723181783,0.72663813829422,13.88888888888889
3248,30.771616268560834,0.7350674271583557,43.0
3249,27.691309502146307,0.7501553297042847,9.6
3250,21.77686593112118,0.814443051815033,103.44444444444444
3251,21.665853040010187,0.6797294616699219,9.0
3252,21.69214316410363,0.7665744423866272,8.2
3253,19.46911148227765,0.7266649603843689,13.363636363636363
3254,30.200568289721552,0.7199684381484985,49.666666666666664
3255,40.64546527535407,0.6398026347160339,173.5
3257,26.96845268545797,0.7589952945709229,7.666666666666667
3258,35.30893287453568,0.6064401865005493,4.333333333333333
3259,27.275956798315047,0.6380285024642944,3.4
3260,20.151408070068392,0.7374266386032104,17.25
3261,20.335919254943065,0.786255955696106,4.714285714285714
3262,19.48005966903367,0.7663429379463196,2.533333333333333
3263,23.534577011771784,0.7584362626075745,24.0
3264,25.9662398344571,0.7694144248962402,0.0
3265,22.14416786955871,0.6924759745597839,24.5
3266,21.32360436021233,0.7346979379653931,11.25
3267,39.373838586677635,0.6280708909034729,22.5
3268,25.987886636139127,0.7027236819267273,21.6
3269,27.16189386080619,0.7209165096282959,51.0
3270,20.52504730497912,0.7833870649337769,43.857142857142854
3271,28.508698783782435,0.6621716022491455,83.75
3272,40.7397470128764,0.5789470672607422,38.5
3273,32.237281166114876,0.6998520493507385,0.0
3274,27.689804163835557,0.6328566670417786,4.6
3275,20.36515390654327,0.8667163252830505,6.5
3276,22.967179495516046,0.75382399559021,28.6
3277,23.59794552688993,0.7684327960014343,15.166666666666666
3278,17.240718714556905,0.7772249579429626,1.8571428571428572
3279,18.949218003276002,0.6428848505020142,17.285714285714285
3280,16.986860399296695,0.7245254516601562,26.833333333333332
3281,33.19717438340281,0.6730446815490723,22.5
3282,25.05989036159054,0.7039865851402283,29.8
3283,29.32617333171791,0.7562171220779419,12.5
3284,30.406410691493626,0.7184439897537231,0.0
3285,29.23794946184336,0.7554105520248413,27.75
3286,27.714246865188308,0.6575436592102051,29.88888888888889
3287,25.398137589766396,0.7614315152168274,24.0
3288,27.56822887563082,0.7374091744422913,1.0
3289,28.44177723218595,0.5977246165275574,6.777777777777778
3290,25.548672453507844,0.7542700171470642,12.8
3291,36.634743013722634,0.6864042282104492,2.0
3292,23.05410342762539,0.6924773454666138,22.4
3293,28.454159132716455,0.6566211581230164,29.75
3294,28.940118255007683,0.6399353742599487,25.625
3295,22.315381937918062,0.712411642074585,2.8
3296,21.975454923521763,0.71615070104599,2.5
3297,24.799551671503664,0.6934221386909485,47.285714285714285
3298,24.473368396254283,0.736711859703064,49.0
3299,31.60378328790399,0.6975128054618835,15.0
3300,25.671755741981674,0.7335562109947205,9.2
3301,30.679912146348997,0.6821414828300476,9.0
3302,28.74573727253549,0.6785739660263062,36.333333333333336
3303,21.92097210426602,0.7321544289588928,0.0
3304,25.288981339121523,0.7114856243133545,30.125
3305,19.34964207169523,0.8022790551185608,5.636363636363637
3306,34.069535698259934,0.7050362825393677,50.5
3307,28.58896784133983,0.7183761596679688,62.0
3308,20.51500504209644,0.8335004448890686,19.3
3309,31.519408941194595,0.7215973138809204,3.0
3310,23.36351702952797,0.7915032505989075,15.0
3311,25.774655184697483,0.8357155919075012,17.25
3312,25.429377244433464,0.7170380353927612,27.0
3313,31.285968546370135,0.6587416529655457,33.2
3314,33.537250447380174,0.6616554856300354,43.0
3315,39.537073187831375,0.6978744864463806,47.0
3316,28.336230199982605,0.6632426381111145,62.0
3317,30.45313429022655,0.6985125541687012,5.0
3318,17.06211818303798,0.7334020733833313,4.0
3319,34.267277030425426,0.6545098423957825,0.0
3320,26.36170115396755,0.758007824420929,107.625
3321,24.335835132895635,0.7497578859329224,0.0
3322,22.549102796131038,0.8160887360572815,106.66666666666667
